url,city,id
http://www.dianping.com/bange,班戈县,1946
http://www.dianping.com/baqing,巴青县,1947
http://www.dianping.com/nima,尼玛县,1948
http://www.dianping.com/changdu,卡若区,1949
http://www.dianping.com/jianda,江达县,1950
http://www.dianping.com/gongjue,贡觉县,1951
http://www.dianping.com/leiwuqi,类乌齐县,1952
http://www.dianping.com/dingqing,丁青县,1953
http://www.dianping.com/chaya,察雅县,1954
http://www.dianping.com/basu,八宿县,1955
http://www.dianping.com/zuogong,左贡县,1956
http://www.dianping.com/mangkang,芒康县,1957
http://www.dianping.com/luolong,洛隆县,1958
http://www.dianping.com/bianba,边坝县,1959
http://www.dianping.com/linzhixian,巴宜区,1960
http://www.dianping.com/gongbujiangda,工布江达县,1961
http://www.dianping.com/milin,米林县,1962
http://www.dianping.com/motuo,墨脱县,1963
http://www.dianping.com/bomi,波密县,1964
http://www.dianping.com/chayu,察隅县,1965
http://www.dianping.com/langxian,朗县,1966
http://www.dianping.com/naidong,乃东区,1967
http://www.dianping.com/zhanang,扎囊县,1968
http://www.dianping.com/gongga,贡嘎县,1969
http://www.dianping.com/sangri,桑日县,1970
http://www.dianping.com/qiongjie,琼结县,1971
http://www.dianping.com/qusong,曲松县,1972
http://www.dianping.com/cuomei,措美县,1973
http://www.dianping.com/luozha,洛扎县,1974
http://www.dianping.com/jiacha,加查县,1975
http://www.dianping.com/longzi,隆子县,1976
http://www.dianping.com/cuona,错那县,1977
http://www.dianping.com/kalangzi,浪卡子县,1978
http://www.dianping.com/rikaze,桑珠孜区,1979
http://www.dianping.com/nanmulin,南木林县,1980
http://www.dianping.com/jianzi,江孜县,1981
http://www.dianping.com/dingri,定日县,1982
http://www.dianping.com/sajia,萨迦县,1983
http://www.dianping.com/lazi,拉孜县,1984
http://www.dianping.com/angren,昂仁县,1985
http://www.dianping.com/xietongmen,谢通门县,1986
http://www.dianping.com/bailang,白朗县,1987
http://www.dianping.com/renbu,仁布县,1988
http://www.dianping.com/kangma,康马县,1989
http://www.dianping.com/dingjie,定结县,1990
http://www.dianping.com/zhongba,仲巴县,1991
http://www.dianping.com/yadong,亚东县,1992
http://www.dianping.com/jilong,吉隆县,1993
http://www.dianping.com/nielamu,聂拉木县,1994
http://www.dianping.com/saga,萨嘎县,1995
http://www.dianping.com/gangba,岗巴县,1996
http://www.dianping.com/geer,噶尔县,1997
http://www.dianping.com/pulan,普兰县,1998
http://www.dianping.com/zhada,札达县,1999
http://www.dianping.com/ritou,日土县,2000
http://www.dianping.com/geji,革吉县,2001
http://www.dianping.com/gaize,改则县,2002
http://www.dianping.com/cuoqin,措勤县,2003
http://www.dianping.com/lantian,蓝田县,2004
http://www.dianping.com/zhouzhi,周至县,2005
http://www.dianping.com/huxian,户县,2006
http://www.dianping.com/gaoling,高陵区,2007
http://www.dianping.com/yanchang,延长县,2008
http://www.dianping.com/yanchuan,延川县,2009
http://www.dianping.com/zichang,子长县,2010
http://www.dianping.com/ansai,安塞县,2011
http://www.dianping.com/zhidan,志丹县,2012
http://www.dianping.com/wuqi,吴起县,2013
http://www.dianping.com/ganquan,甘泉县,2014
http://www.dianping.com/fuxian,富县,2015
http://www.dianping.com/luochuan,洛川县,2016
http://www.dianping.com/yichuanxian,宜川县,2017
http://www.dianping.com/huangliu,黄龙县,2018
http://www.dianping.com/huangling,黄陵县,2019
http://www.dianping.com/yijun,宜君县,2020
http://www.dianping.com/huayin,华阴市,2021
http://www.dianping.com/hancheng,韩城市,2022
http://www.dianping.com/tongguan,潼关县,2024
http://www.dianping.com/dalixian,大荔县,2025
http://www.dianping.com/puchengxian,蒲城县,2026
http://www.dianping.com/chengcheng,澄城县,2027
http://www.dianping.com/baishui,白水县,2028
http://www.dianping.com/heyang,合阳县,2029
http://www.dianping.com/fupingxian,富平县,2030
http://www.dianping.com/xingping,兴平市,2031
http://www.dianping.com/sanyuan,三原县,2032
http://www.dianping.com/jingyang,泾阳县,2033
http://www.dianping.com/qianxian,乾县,2034
http://www.dianping.com/liquan,礼泉县,2035
http://www.dianping.com/yongshou,永寿县,2036
http://www.dianping.com/binxianshi,彬县,2037
http://www.dianping.com/changwu,长武县,2038
http://www.dianping.com/xunyi,旬邑县,2039
http://www.dianping.com/chunhua,淳化县,2040
http://www.dianping.com/wugong,武功县,2041
http://www.dianping.com/fengxiang,凤翔县,2042
http://www.dianping.com/qishan,岐山县,2043
http://www.dianping.com/fufeng,扶风县,2044
http://www.dianping.com/bjmeixian,眉县,2045
http://www.dianping.com/longxian,陇县,2046
http://www.dianping.com/qianyang,千阳县,2047
http://www.dianping.com/linyou,麟游县,2048
http://www.dianping.com/fengxianxian,凤县,2049
http://www.dianping.com/taibai,太白县,2050
http://www.dianping.com/nanzheng,南郑县,2051
http://www.dianping.com/chenggu,城固县,2052
http://www.dianping.com/yangxian,洋县,2053
http://www.dianping.com/xixiang,西乡县,2054
http://www.dianping.com/mianxian,勉县,2055
http://www.dianping.com/ningqiang,宁强县,2056
http://www.dianping.com/lueyang,略阳县,2057
http://www.dianping.com/zhenba,镇巴县,2058
http://www.dianping.com/liuba,留坝县,2059
http://www.dianping.com/fopin,佛坪县,2060
http://www.dianping.com/shenmu,神木县,2061
http://www.dianping.com/fugu,府谷县,2062
http://www.dianping.com/jingbian,靖边县,2064
http://www.dianping.com/dingbian,定边县,2065
http://www.dianping.com/suide,绥德县,2066
http://www.dianping.com/mizhi,米脂县,2067
http://www.dianping.com/jiaxianxian,佳县,2068
http://www.dianping.com/wubao,吴堡县,2069
http://www.dianping.com/qingjian,清涧县,2070
http://www.dianping.com/zizhou,子洲县,2071
http://www.dianping.com/hanyin,汉阴县,2072
http://www.dianping.com/shiquan,石泉县,2073
http://www.dianping.com/ningshan,宁陕县,2074
http://www.dianping.com/ziyangxian,紫阳县,2075
http://www.dianping.com/langao,岚皋县,2076
http://www.dianping.com/pingli,平利县,2077
http://www.dianping.com/zhenpin,镇坪县,2078
http://www.dianping.com/xunyang,旬阳县,2079
http://www.dianping.com/baihe,白河县,2080
http://www.dianping.com/luonan,洛南县,2081
http://www.dianping.com/danfeng,丹凤县,2082
http://www.dianping.com/shangnan,商南县,2083
http://www.dianping.com/shanyang,山阳县,2084
http://www.dianping.com/zhenan,镇安县,2085
http://www.dianping.com/zuoshui,柞水县,2086
http://www.dianping.com/yongdeng,永登县,2087
http://www.dianping.com/gaolan,皋兰县,2088
http://www.dianping.com/yuzhong,榆中县,2089
http://www.dianping.com/yongcang,永昌县,2090
http://www.dianping.com/jingyuan,靖远县,2091
http://www.dianping.com/huining,会宁县,2092
http://www.dianping.com/jingtai,景泰县,2093
http://www.dianping.com/qingshui,清水县,2094
http://www.dianping.com/qinan,秦安县,2095
http://www.dianping.com/gangu,甘谷县,2096
http://www.dianping.com/wushan,武山县,2097
http://www.dianping.com/zhangjiachuan,张家川回族自治县,2098
http://www.dianping.com/minqin,民勤县,2099
http://www.dianping.com/gulang,古浪县,2100
http://www.dianping.com/tianzhuxian,天祝藏族自治县,2101
http://www.dianping.com/yumen,玉门市,2102
http://www.dianping.com/dunhuang,敦煌市,2103
http://www.dianping.com/jinta,金塔县,2104
http://www.dianping.com/anxixian,瓜州县,2105
http://www.dianping.com/subei,肃北蒙古族自治县,2106
http://www.dianping.com/akesai,阿克塞哈萨克族自治县,2107
http://www.dianping.com/minle,民乐县,2108
http://www.dianping.com/linze,临泽县,2109
http://www.dianping.com/gaotai,高台县,2110
http://www.dianping.com/shandan,山丹县,2111
http://www.dianping.com/sunan,肃南裕固族自治县,2112
http://www.dianping.com/qingcheng,庆城县,2113
http://www.dianping.com/huanxian,环县,2114
http://www.dianping.com/huachi,华池县,2115
http://www.dianping.com/heshui,合水县,2116
http://www.dianping.com/zhengning,正宁县,2117
http://www.dianping.com/ningxian,宁县,2118
http://www.dianping.com/zhenyuanxian,镇原县,2119
http://www.dianping.com/jingchuan,泾川县,2120
http://www.dianping.com/lingtai,灵台县,2121
http://www.dianping.com/chongxin,崇信县,2122
http://www.dianping.com/huating,华亭县,2123
http://www.dianping.com/zhuanglang,庄浪县,2124
http://www.dianping.com/jingningxian,静宁县,2125
http://www.dianping.com/tongwei,通渭县,2126
http://www.dianping.com/lintao,临洮县,2127
http://www.dianping.com/zhangxian,漳县,2128
http://www.dianping.com/minxian,岷县,2129
http://www.dianping.com/weiyuanxian,渭源县,2130
http://www.dianping.com/longxi,陇西县,2131
http://www.dianping.com/chengxian,成县,2132
http://www.dianping.com/dangcang,宕昌县,2133
http://www.dianping.com/kangxian,康县,2134
http://www.dianping.com/wenxianxian,文县,2135
http://www.dianping.com/xihe,西和县,2136
http://www.dianping.com/lnlixian,礼县,2137
http://www.dianping.com/liangdang,两当县,2138
http://www.dianping.com/huixianxian,徽县,2139
http://www.dianping.com/linxia,临夏市,2140
http://www.dianping.com/linxiaxian,临夏县,2141
http://www.dianping.com/kangle,康乐县,2142
http://www.dianping.com/yongjing,永靖县,2143
http://www.dianping.com/guanghe,广河县,2144
http://www.dianping.com/hezheng,和政县,2145
http://www.dianping.com/dongxiangzu,东乡族自治县,2146
http://www.dianping.com/jishishan,积石山保安族东乡族撒拉族自治县,2147
http://www.dianping.com/hezuo,合作市,2148
http://www.dianping.com/lintan,临潭县,2149
http://www.dianping.com/zhuoni,卓尼县,2150
http://www.dianping.com/zhouqu,舟曲县,2151
http://www.dianping.com/diebu,迭部县,2152
http://www.dianping.com/maqu,玛曲县,2153
http://www.dianping.com/luqu,碌曲县,2154
http://www.dianping.com/xiahe,夏河县,2155
http://www.dianping.com/datongzzxian,大通回族土族自治县,2156
http://www.dianping.com/huangyuan,湟源县,2157
http://www.dianping.com/huangzhong,湟中县,2158
http://www.dianping.com/pingan,平安区,2159
http://www.dianping.com/minhe,民和回族土族自治县,2161
http://www.dianping.com/huzhu,互助土族自治县,2162
http://www.dianping.com/hualong,化隆回族自治县,2163
http://www.dianping.com/xunhua,循化撒拉族自治县,2164
http://www.dianping.com/haiyanxian,海晏县,2165
http://www.dianping.com/qilian,祁连县,2166
http://www.dianping.com/gangcha,刚察县,2167
http://www.dianping.com/menyuan,门源回族自治县,2168
http://www.dianping.com/tongrenxian,同仁县,2169
http://www.dianping.com/jianzha,尖扎县,2170
http://www.dianping.com/zekun,泽库县,2171
http://www.dianping.com/henanxian,河南蒙古族自治县,2172
http://www.dianping.com/maqin,玛沁县,2173
http://www.dianping.com/banma,班玛县,2174
http://www.dianping.com/gande,甘德县,2175
http://www.dianping.com/dari,达日县,2176
http://www.dianping.com/jiuzhi,久治县,2177
http://www.dianping.com/maduo,玛多县,2178
http://www.dianping.com/yushushi,榆树市,2179
http://www.dianping.com/yushushi,玉树市,2179
http://www.dianping.com/zaduo,杂多县,2180
http://www.dianping.com/chenduo,称多县,2181
http://www.dianping.com/zhiduo,治多县,2182
http://www.dianping.com/nangqian,囊谦县,2183
http://www.dianping.com/qumalai,曲麻莱县,2184
http://www.dianping.com/delingha,德令哈市,2185
http://www.dianping.com/wulan,乌兰县,2186
http://www.dianping.com/dulan,都兰县,2187
http://www.dianping.com/tianjun,天峻县,2188
http://www.dianping.com/lingwu,灵武市,2189
http://www.dianping.com/yongning,永宁县,2190
http://www.dianping.com/helan,贺兰县,2191
http://www.dianping.com/pingluo,平罗县,2192
http://www.dianping.com/qingtongxia,青铜峡市,2193
http://www.dianping.com/yanchi,盐池县,2194
http://www.dianping.com/tongxin,同心县,2195
http://www.dianping.com/xiji,西吉县,2196
http://www.dianping.com/longde,隆德县,2197
http://www.dianping.com/jingyuanxian,泾源县,2198
http://www.dianping.com/pengyang,彭阳县,2199
http://www.dianping.com/wulumuqixian,乌鲁木齐县,2200
http://www.dianping.com/kashi,喀什市,2201
http://www.dianping.com/shufu,疏附县,2202
http://www.dianping.com/shule,疏勒县,2203
http://www.dianping.com/yingjisha,英吉沙县,2204
http://www.dianping.com/zepu,泽普县,2205
http://www.dianping.com/shache,莎车县,2206
http://www.dianping.com/yecheng,叶城县,2207
http://www.dianping.com/maigaiti,麦盖提县,2208
http://www.dianping.com/yuepuhu,岳普湖县,2209
http://www.dianping.com/jiashi,伽师县,2210
http://www.dianping.com/bachu,巴楚县,2211
http://www.dianping.com/tashikuergan,塔什库尔干塔吉克自治县,2212
http://www.dianping.com/akesu,阿克苏市,2213
http://www.dianping.com/wensu,温宿县,2214
http://www.dianping.com/kunche,库车县,2215
http://www.dianping.com/shaya,沙雅县,2216
http://www.dianping.com/xinhexian,新和县,2217
http://www.dianping.com/baichengxian,拜城县,2218
http://www.dianping.com/wushi,乌什县,2219
http://www.dianping.com/awati,阿瓦提县,2220
http://www.dianping.com/kepin,柯坪县,2221
http://www.dianping.com/hetian,和田市,2222
http://www.dianping.com/hetianxian,和田县,2223
http://www.dianping.com/moyu,墨玉县,2224
http://www.dianping.com/pishan,皮山县,2225
http://www.dianping.com/luopu,洛浦县,2226
http://www.dianping.com/cele,策勒县,2227
http://www.dianping.com/yutianxian,于田县,2228
http://www.dianping.com/minfeng,民丰县,2229
http://www.dianping.com/tulufan,高昌区,2230
http://www.dianping.com/shanshan,鄯善县,2231
http://www.dianping.com/tuokexun,托克逊县,2232
http://www.dianping.com/hami,哈密市,2233
http://www.dianping.com/yiwuxian,伊吾县,2234
http://www.dianping.com/atushi,阿图什市,2236
http://www.dianping.com/aketao,阿克陶县,2237
http://www.dianping.com/aheqi,阿合奇县,2238
http://www.dianping.com/wuqia,乌恰县,2239
http://www.dianping.com/bole,博乐市,2240
http://www.dianping.com/jinghe,精河县,2241
http://www.dianping.com/wenquan,温泉县,2242
http://www.dianping.com/changji,昌吉市,2243
http://www.dianping.com/fukang,阜康市,2244
http://www.dianping.com/hutubi,呼图壁县,2246
http://www.dianping.com/manasi,玛纳斯县,2247
http://www.dianping.com/qitai,奇台县,2248
http://www.dianping.com/jimusaer,吉木萨尔县,2249
http://www.dianping.com/mulei,木垒哈萨克自治县,2250
http://www.dianping.com/luntai,轮台县,2251
http://www.dianping.com/weili,尉犁县,2252
http://www.dianping.com/ruoqiang,若羌县,2253
http://www.dianping.com/qiemo,且末县,2254
http://www.dianping.com/hejing,和静县,2255
http://www.dianping.com/heshuo,和硕县,2256
http://www.dianping.com/bohu,博湖县,2257
http://www.dianping.com/yanqi,焉耆回族自治县,2258
http://www.dianping.com/yining,伊宁市,2259
http://www.dianping.com/yiningxian,伊宁县,2260
http://www.dianping.com/huocheng,霍城县,2261
http://www.dianping.com/gongliu,巩留县,2262
http://www.dianping.com/xinyuan,新源县,2263
http://www.dianping.com/zhaosu,昭苏县,2264
http://www.dianping.com/tekesi,特克斯县,2265
http://www.dianping.com/nileke,尼勒克县,2266
http://www.dianping.com/chabuchaer,察布查尔锡伯自治县,2267
http://www.dianping.com/tacheng,塔城市,2268
http://www.dianping.com/wusu,乌苏市,2269
http://www.dianping.com/emin,额敏县,2270
http://www.dianping.com/shawan,沙湾县,2271
http://www.dianping.com/tuoli,托里县,2272
http://www.dianping.com/yumin,裕民县,2273
http://www.dianping.com/hebukesaier,和布克赛尔蒙古自治县,2274
http://www.dianping.com/aletai,阿勒泰市,2275
http://www.dianping.com/buerjin,布尔津县,2276
http://www.dianping.com/fuyun,富蕴县,2277
http://www.dianping.com/fuhai,福海县,2278
http://www.dianping.com/habahe,哈巴河县,2279
http://www.dianping.com/qinghexian,青河县,2280
http://www.dianping.com/jimumai,吉木乃县,2281
http://www.dianping.com/tongnan,潼南区,2283
http://www.dianping.com/tongliang,铜梁区,2284
http://www.dianping.com/rongcang,荣昌区,2286
http://www.dianping.com/bishan,璧山区,2287
http://www.dianping.com/dianjian,垫江县,2288
http://www.dianping.com/wulong,武隆县,2289
http://www.dianping.com/fengdu,丰都县,2290
http://www.dianping.com/chengkou,城口县,2291
http://www.dianping.com/liangping,梁平县,2292
http://www.dianping.com/kaixian,开县,2293
http://www.dianping.com/wuxia,巫溪县,2294
http://www.dianping.com/wushanxian,巫山县,2295
http://www.dianping.com/fengjie,奉节县,2296
http://www.dianping.com/yunyang,云阳县,2297
http://www.dianping.com/zhongxian,忠县,2298
http://www.dianping.com/shizhu,石柱土家族自治县,2299
http://www.dianping.com/pengshui,彭水苗族土家族自治县,2300
http://www.dianping.com/youyang,酉阳土家族苗族自治县,2301
http://www.dianping.com/xiushan,秀山土家族苗族自治县,2302
http://www.dianping.com/gonghe,共和县,2303
http://www.dianping.com/ninghai,宁海,2308
http://www.dianping.com/xiangshan,象山,2309
http://www.dianping.com/sansha,三沙,2310
http://www.dianping.com/malaysia,马来西亚,2312
http://www.dianping.com/thailand,泰国,2313
http://www.dianping.com/korea,韩国,2314
http://www.dianping.com/korea,韩国,2314
http://www.dianping.com/japan,日本,2315
http://www.dianping.com/japan,日本,2315
http://www.dianping.com/cambodia,柬埔寨,2316
http://www.dianping.com/vietnam,越南,2317
http://www.dianping.com/vietnam,越南,2317
http://www.dianping.com/australia,澳大利亚,2318
http://www.dianping.com/newzealand,新西兰,2319
http://www.dianping.com/newzealand,新西兰,2319
http://www.dianping.com/melbourne,墨尔本,2322
http://www.dianping.com/tainan,台南,2338
http://www.dianping.com/taoyuan,桃园,2339
http://www.dianping.com/samui,苏梅岛,2346
http://www.dianping.com/kohphiphi,皮皮岛,2347
http://www.dianping.com/kohphiphi,皮皮岛,2347
http://www.dianping.com/chiangrai,清莱,2348
http://www.dianping.com/chiangrai,清莱,2348
http://www.dianping.com/pai,拜县,2349
http://www.dianping.com/kohsamet,沙美岛,2350
http://www.dianping.com/kohsamet,沙美岛,2350
http://www.dianping.com/penang,槟城,2360
http://www.dianping.com/penang,槟城,2360
http://www.dianping.com/langkawi,兰卡威,2361
http://www.dianping.com/siemreap,暹粒,2363
http://www.dianping.com/siemreap,暹粒,2363
http://www.dianping.com/phnompenh,金边,2364
http://www.dianping.com/phnompenh,金边,2364
http://www.dianping.com/sihanoukville,西哈努克,2365
http://www.dianping.com/sihanoukville,西哈努克,2365
http://www.dianping.com/hochiminh,胡志明市,2366
http://www.dianping.com/hanoi,河内,2367
http://www.dianping.com/haiphong,海防市,2368
http://www.dianping.com/sydney,悉尼,2379
http://www.dianping.com/sydney,悉尼,2379
http://www.dianping.com/goldcoast,黄金海岸,2380
http://www.dianping.com/goldcoast,黄金海岸,2380
http://www.dianping.com/brisbane,布里斯班,2381
http://www.dianping.com/canberra,堪培拉,2382
http://www.dianping.com/canberra,堪培拉,2382
http://www.dianping.com/cairns,凯恩斯,2383
http://www.dianping.com/cairns,凯恩斯,2383
http://www.dianping.com/auckland,奥克兰,2384
http://www.dianping.com/queenstown,皇后镇,2385
http://www.dianping.com/queenstown,皇后镇,2385
http://www.dianping.com/wellington,惠灵顿,2386
http://www.dianping.com/wellington,惠灵顿,2386
http://www.dianping.com/christchurch,基督城,2387
http://www.dianping.com/christchurch,基督城,2387
http://www.dianping.com/barcelona,巴塞罗纳,2449
http://www.dianping.com/madrid,马德里,2450
http://www.dianping.com/seville,塞维利亚,2451
http://www.dianping.com/majorca,马略卡岛,2452
http://www.dianping.com/malacca,马六甲,3033
http://www.dianping.com/naraken,奈良,3034
http://www.dianping.com/nagoya,名古屋,3080
http://www.dianping.com/incheon,仁川,3081
http://www.dianping.com/yokohama,横滨,3082
http://www.dianping.com/nhatrang,芽庄,3094
http://www.dianping.com/hoian,会安,3095
http://www.dianping.com/dalat,大叻,3097
http://www.dianping.com/versailles,凡尔赛,3098
http://www.dianping.com/avignon,阿维尼翁,3100
http://www.dianping.com/fontainebleau,枫丹白露,3105
http://www.dianping.com/washington,华盛顿,3106
http://www.dianping.com/philadelphia,费城,3108
http://www.dianping.com/heidelberg,海德堡,3112
http://www.dianping.com/fussen,福森,3116
http://www.dianping.com/dusseldorf,杜塞尔多夫,3118
http://www.dianping.com/lausanne,洛桑,3122
http://www.dianping.com/milano,米兰,3124
http://www.dianping.com/bath,巴斯,3125
http://www.dianping.com/york,约克,3128
http://www.dianping.com/dubai,迪拜,3145
http://www.dianping.com/abudhabi,阿布扎比,3146
http://www.dianping.com/copenhagen,哥本哈根,3149
http://www.dianping.com/moscow,莫斯科,3150
http://www.dianping.com/saintpetersburg,圣彼得堡,3151
http://www.dianping.com/vatican,梵蒂冈,3152
http://www.dianping.com/helsinki,赫尔辛基,3154
http://www.dianping.com/monaco,摩纳哥,3156
http://www.dianping.com/oslo,奥斯陆,3163
http://www.dianping.com/keelung,基隆,3170
http://www.dianping.com/taitung,台东,3171
http://www.dianping.com/chiayi,嘉义,3172
http://www.dianping.com/ilan,宜兰,3173
http://www.dianping.com/hsinchu,新竹,3174
http://www.dianping.com/zhanghua,彰化,3175
http://www.dianping.com/miaoli,苗栗,3177
http://www.dianping.com/mongolia,蒙古,3178
http://www.dianping.com/northkorea,朝鲜,3179
http://www.dianping.com/pyongyang,平壤,3180
http://www.dianping.com/kangwon-do,江原道,3181
http://www.dianping.com/daegu,大邱,3183
http://www.dianping.com/gyeongju,庆州,3185
http://www.dianping.com/kanagawa,神奈川,3186
http://www.dianping.com/shizuoka,静冈,3187
http://www.dianping.com/aichi,爱知,3188
http://www.dianping.com/hyogo,兵库,3189
http://www.dianping.com/kamakura,镰仓,3190
http://www.dianping.com/nagasaki,长崎,3191
http://www.dianping.com/kumamoto,熊本,3192
http://www.dianping.com/oita,大分,3193
http://www.dianping.com/kagoshima,鹿儿岛,3194
http://www.dianping.com/nikko,日光市,3196
http://www.dianping.com/beppu,别府,3198
http://www.dianping.com/nagano,长野,3199
http://www.dianping.com/wakayama,和歌山,3201
http://www.dianping.com/miyagi,宫城,3202
http://www.dianping.com/ibaraki,茨城,3203
http://www.dianping.com/gifu,岐阜,3205
http://www.dianping.com/kobe,神户,3206
http://www.dianping.com/aomori,青森,3207
http://www.dianping.com/chiba,千叶,3208
http://www.dianping.com/hiroshima,广岛,3209
http://www.dianping.com/dumaguete,杜马盖地,3210
http://www.dianping.com/halongbay,下龙湾,3211
http://www.dianping.com/muine,美奈,3212
http://www.dianping.com/danang,岘港,3213
http://www.dianping.com/hue,顺化,3214
http://www.dianping.com/phanthiet,藩切,3216
http://www.dianping.com/laocai,老街市,3217
http://www.dianping.com/luangprabang,琅勃拉邦,3218
http://www.dianping.com/vientiane,万象,3219
http://www.dianping.com/houeisay,会晒,3221
http://www.dianping.com/pakse,巴色,3222
http://www.dianping.com/yangon,仰光,3223
http://www.dianping.com/bagan,蒲甘,3224
http://www.dianping.com/mandalay,曼德勒,3225
http://www.dianping.com/krabitown,甲米,3226
http://www.dianping.com/sukhothai,素可泰,3227
http://www.dianping.com/ayutthaya,大城,3228
http://www.dianping.com/huahin,华欣,3230
http://www.dianping.com/bhutan,不丹,3231
http://www.dianping.com/easttimor,东帝汶,3232
http://www.dianping.com/centralafrica,中非,3233
http://www.dianping.com/denmark,丹麦,3234
http://www.dianping.com/helsingor,赫尔辛格,3235
http://www.dianping.com/odense,欧登塞,3236
http://www.dianping.com/arhus,奥胡斯,3237
http://www.dianping.com/ukraine,乌克兰,3238
http://www.dianping.com/uzbekistan,乌兹别克斯坦,3239
http://www.dianping.com/uganda,乌干达,3240
http://www.dianping.com/uruguay,乌拉圭,3241
http://www.dianping.com/chad,乍得,3242
http://www.dianping.com/armenia,亚美尼亚,3244
http://www.dianping.com/azores,亚速尔群岛,3245
http://www.dianping.com/jerusalem,耶路撒冷,3246
http://www.dianping.com/telaviv,特拉维夫,3247
http://www.dianping.com/haifa,海法,3248
http://www.dianping.com/iraq,伊拉克,3249
http://www.dianping.com/iran,伊朗,3250
http://www.dianping.com/tehran,德黑兰,3251
http://www.dianping.com/sfahan,伊斯法罕,3252
http://www.dianping.com/shiraz,设拉子,3253
http://www.dianping.com/yazd,亚兹德,3254
http://www.dianping.com/kashan,卡尚,3255
http://www.dianping.com/belize,伯利兹,3256
http://www.dianping.com/capeverde,佛得角,3257
http://www.dianping.com/russia,俄罗斯,3258
http://www.dianping.com/vladivostok,海参葳,3259
http://www.dianping.com/ekaterinburg,叶卡捷琳堡,3262
http://www.dianping.com/vladimir,弗拉基米尔,3263
http://www.dianping.com/irkutsk,伊尔库茨克,3264
http://www.dianping.com/bulgarian,保加利亚,3265
http://www.dianping.com/sofia,索非亚,3266
http://www.dianping.com/croatia,克罗地亚,3267
http://www.dianping.com/zagreb,萨格勒布,3268
http://www.dianping.com/dubrovnik,杜布罗夫尼克,3269
http://www.dianping.com/split,斯普利特,3270
http://www.dianping.com/guam,关岛,3271
http://www.dianping.com/gambia,冈比亚,3272
http://www.dianping.com/iceland,冰岛,3273
http://www.dianping.com/vic,维克,3275
http://www.dianping.com/reykjavik,雷克雅未克,3276
http://www.dianping.com/guinea,几内亚,3277
http://www.dianping.com/liechtenstein,列支敦士登,3279
http://www.dianping.com/vaduz,瓦杜兹,3280
http://www.dianping.com/rpblicthecongo,刚果共和国,3281
http://www.dianping.com/libya,利比亚,3283
http://www.dianping.com/liberia,利比里亚,3284
http://www.dianping.com/victoria,维多利亚,3285
http://www.dianping.com/quebec,魁北克,3286
http://www.dianping.com/ontario,安大略省,3287
http://www.dianping.com/britishcolumbia,不列颠哥伦比亚省,3288
http://www.dianping.com/banffpark,班夫国家公园,3291
http://www.dianping.com/calgary,卡尔加里,3294
http://www.dianping.com/niagaraonlake,尼亚加拉湖边小镇,3295
http://www.dianping.com/kingston,金斯顿,3298
http://www.dianping.com/edmonton,埃德蒙顿,3299
http://www.dianping.com/whistler,惠斯勒,3300
http://www.dianping.com/canada,加拿大,3301
http://www.dianping.com/ghana,加纳,3302
http://www.dianping.com/gabon,加蓬,3303
http://www.dianping.com/canaryislands,加那利群岛,3304
http://www.dianping.com/hungary,匈牙利,3305
http://www.dianping.com/northernmariana,北马里亚纳,3306
http://www.dianping.com/southafrica,南非,3307
http://www.dianping.com/suncity,太阳城,3308
http://www.dianping.com/botswana,博茨瓦纳,3309
http://www.dianping.com/qatar,卡塔尔,3310
http://www.dianping.com/rwanda,卢旺达,3311
http://www.dianping.com/luxembourg,卢森堡,3312
http://www.dianping.com/luxembourgcity,卢森堡市,3313
http://www.dianping.com/india,印度,3314
http://www.dianping.com/udaipur,乌代布尔,3315
http://www.dianping.com/jodhpur,焦特布尔,3316
http://www.dianping.com/delhi,德里,3317
http://www.dianping.com/rajasthan,拉贾斯坦邦,3318
http://www.dianping.com/calcutta,加尔各答,3319
http://www.dianping.com/amritsar,阿姆利则,3320
http://www.dianping.com/jaisalmer,杰伊瑟尔梅尔,3321
http://www.dianping.com/khajuraho,克久拉霍,3322
http://www.dianping.com/bangalore,班加罗尔,3323
http://www.dianping.com/chennai,金奈,3324
http://www.dianping.com/pulaubintan,民丹岛,3325
http://www.dianping.com/surabaya,泗水,3326
http://www.dianping.com/batam,巴淡岛,3328
http://www.dianping.com/yogyakarta,日惹,3331
http://www.dianping.com/guatemala,危地马拉,3332
http://www.dianping.com/ecuador,厄瓜多尔,3333
http://www.dianping.com/eritrea,厄立特里亚,3334
http://www.dianping.com/syria,叙利亚,3335
http://www.dianping.com/cuba,古巴,3336
http://www.dianping.com/havana,哈瓦那,3337
http://www.dianping.com/varadero,巴拉德罗,3338
http://www.dianping.com/kyrgyzstan,吉尔吉斯斯坦,3339
http://www.dianping.com/djibouti,吉布提,3340
http://www.dianping.com/kazakhstan,哈萨克斯坦,3341
http://www.dianping.com/colombia,哥伦比亚,3342
http://www.dianping.com/cameroon,喀麦隆,3343
http://www.dianping.com/turkmenistan,土库曼斯坦,3345
http://www.dianping.com/turkey,土耳其,3346
http://www.dianping.com/cappadocia,卡帕多奇亚,3347
http://www.dianping.com/goreme,格雷梅,3348
http://www.dianping.com/fethiye,费特希耶,3349
http://www.dianping.com/kusadasi,库萨达斯,3350
http://www.dianping.com/kayseri,开塞利,3352
http://www.dianping.com/bodrum,博德鲁姆,3353
http://www.dianping.com/selcuk,赛尔丘克,3354
